mean,std,max,min,median,modus,skew,kurt,q1,q3,iqr,zcr_mean,zcr_median,zcr_std,zcr_kurt,zcr_skew,rmse_mean,rmse_median,rmse_std,rmse_kurt,rmse_skew
0.0,0.28867513453119725,0.49998950307559886,-0.49998950307559886,0.0,-0.49998950307559886,-5.580802425658844e-17,-1.2000000010577792,-0.24999475153779943,0.24999475153779943,0.49998950307559886,0.18553129155585107,0.106689453125,0.18444703916269548,1.8684983734652878,1.674221319103344,0.041425224,0.038794897,0.028960036,-1.3290663,0.212753
-1.0181225819588678e-05,0.2886751345349663,0.49997963754836083,-0.5,-1.0181225819588678e-05,-0.5,-3.15755876860953e-17,-1.2000000009951113,-0.25000509061290976,0.24998472816127063,0.49998981877418036,0.12217203776041667,0.0400390625,0.15252588122611638,0.029538856823552617,1.3169243523158516,0.011632808,0.01339582,0.0061803753,-1.3327193,-0.12932052
8.235043749415333e-18,0.2886751345474792,0.49999094547364226,-0.49999094547364226,0.0,-0.49999094547364226,-5.683118932510664e-18,-1.2000000007870517,-0.24999547273682113,0.24999547273682113,0.49999094547364226,0.08344184027777778,0.02978515625,0.14519303147006918,3.8453744399523666,2.3343240730903765,0.021204185,0.01431662,0.015530678,0.6211214,1.1907337
-1.1121491169522103e-05,0.2886751345234018,0.49997775701766095,-0.5,-1.1121491169536012e-05,-0.5,-3.467646048004459e-16,-1.2000000011874004,-0.2500055607455848,0.2499833177632457,0.49998887850883045,0.10057484019886363,0.046142578125,0.12883670448923795,3.9620395461365527,2.222204028332612,0.017277451,0.013300601,0.013673276,-0.721755,0.61154294
-1.0721331160467134e-05,0.2886751345284483,0.49997855733767904,-0.5,-1.0721331160476885e-05,-0.5,1.3062753655254807e-17,-1.2000000011034908,-0.2500053606655802,0.24998391800325928,0.49998927866883947,0.2027587890625,0.102294921875,0.22196314410486898,1.2968269611725454,1.6335937707731316,0.025477981,0.019278005,0.01811665,1.3815575,1.3018056
-7.038996825064456e-18,0.28867513453333227,0.49998968072152394,-0.49998968072152394,0.0,-0.49998968072152394,8.077133844815257e-17,-1.2000000010222793,-0.24999484036076197,0.24999484036076197,0.49998968072152394,0.2294870476973684,0.099609375,0.27410679636460233,-0.143136078171334,1.2316902828163239,0.026129562,0.02093168,0.018978516,-0.48130417,0.660558
-7.57185692220145e-06,0.2886751345617116,0.49998485628615563,-0.5,-7.5718569221915985e-06,-0.5,1.4097435964498197e-17,-1.2000000005503968,-0.25000378592846106,0.24998864221461672,0.49999242814307776,0.0939960331879845,0.03759765625,0.13431803283750557,3.223474408059939,2.159850630858073,0.010135124,0.0077823703,0.0072979997,-0.7570965,0.5823007
0.0,0.28867513453303173,0.49998965552911967,-0.49998965552911967,0.0,-0.49998965552911967,1.0693956148376375e-17,-1.2000000010272773,-0.24999482776455983,0.24999482776455983,0.49998965552911967,0.06961348684210526,0.033203125,0.09719423637424478,5.292133112706129,2.52189140349107,0.01132689,0.013431863,0.005706326,-1.3369237,-0.37733805
-1.9230250592513547e-17,0.28867513453028476,0.4999894280579342,-0.4999894280579342,0.0,-0.4999894280579342,8.626192278607121e-17,-1.2000000010729535,-0.2499947140289671,0.2499947140289671,0.4999894280579342,0.10149949596774194,0.03955078125,0.12470981233074699,2.080275600999398,1.8253158816599384,0.011708201,0.015059412,0.0067111,-1.3976971,-0.41712415
-2.3791323160325632e-17,0.2886751345316014,0.499989536465418,-0.499989536465418,0.0,-0.499989536465418,-2.9360543620531413e-17,-1.2000000010510612,-0.249994768232709,0.249994768232709,0.499989536465418,0.1976136552526596,0.10498046875,0.21432196376579313,1.9357081242702439,1.7471564088838525,0.05315758,0.047843136,0.04383075,-0.6265838,0.64830476
-1.2241700127310899e-05,0.28867513450829163,0.4999755165997454,-0.5,-1.2241700127313682e-05,-0.5,4.158164347617897e-17,-1.2000000014386483,-0.2500061208500637,0.24998163744980903,0.49998775829987274,0.2442626953125,0.08642578125,0.2612719864696763,-0.42245943308636535,1.0915099002741258,0.06902288,0.05346448,0.055628218,-0.5847709,0.7020542
-5.882652642955547e-18,0.28867513451847493,0.49998850125336336,-0.49998850125336336,0.0,-0.49998850125336336,1.9635154737061414e-18,-1.2000000012693226,-0.24999425062668168,0.24999425062668168,0.49998850125336336,0.1544577205882353,0.0830078125,0.20514229437780448,4.242984827591262,2.344747608615795,0.059659623,0.048897665,0.0446384,-0.6682935,0.5713967
-7.096335178153992e-18,0.2886751344542188,0.49998439499391406,-0.49998439499391406,0.0,-0.49998439499391406,7.374727856435826e-17,-1.200000002337756,-0.24999219749695703,0.24999219749695703,0.49998439499391406,0.14660838293650794,0.0732421875,0.1868030161755309,4.2863926697114305,2.2778435551639444,0.102099605,0.0882718,0.07368368,-0.3070209,0.84161067
-5.2167873223180465e-18,0.2886751345188318,0.4999885281633589,-0.4999885281633589,0.0,-0.4999885281633589,7.650378113621697e-17,-1.2000000012633896,-0.24999426408167946,0.24999426408167946,0.4999885281633589,0.08655636809593023,0.039306640625,0.11516981950349403,3.798597595826654,2.305990555711919,0.018138245,0.015488565,0.011342578,-0.8651478,0.5452904
-1.4433491318794407e-17,0.28867513450175314,0.49998730416677245,-0.49998730416677245,0.0,-0.49998730416677245,5.437400019368019e-17,-1.2000000015473677,-0.24999365208338623,0.24999365208338623,0.49998730416677245,0.07832792207792208,0.05615234375,0.08444192829703383,3.8884314277748135,2.0692217261711128,0.017997535,0.015112245,0.013352635,-1.1249456,0.46612516
0.0,0.2886751345466384,0.49999086541096516,-0.49999086541096516,0.0,-0.49999086541096516,-5.1937593163175655e-17,-1.2000000008010312,-0.24999543270548258,0.24999543270548258,0.49999086541096516,0.1324793735397196,0.02783203125,0.20416909145901554,2.193060932935678,1.9014532389461953,0.035371978,0.032873422,0.024031715,-1.2227994,0.20298538
-6.920750963014603e-20,0.2886751345515356,0.4999913421412617,-0.4999913421412617,0.0,-0.4999913421412617,-2.124761373510315e-17,-1.2000000007196021,-0.2499956710706308,0.2499956710706308,0.4999913421412616,0.08728567477876106,0.037109375,0.1351577285596946,4.426811671351033,2.425583641492288,0.012203641,0.009733013,0.009403918,0.5245385,1.1194531
-3.602758242512907e-18,0.28867513455857446,0.4999920774508406,-0.4999920774508406,0.0,-0.4999920774508406,-2.1791809887649776e-17,-1.2000000006025602,-0.2499960387254203,0.2499960387254203,0.4999920774508406,0.22331385458669356,0.0693359375,0.27267084217068144,-0.35424694263778544,1.174777048880052,0.020567637,0.015236724,0.014823679,-0.09257293,0.7466093
1.342520077800579e-17,0.28867513453890176,0.49999015922375956,-0.49999015922375956,0.0,-0.49999015922375956,1.2647153657267316e-16,-1.2000000009296727,-0.24999507961187978,0.24999507961187978,0.49999015922375956,0.083955078125,0.038330078125,0.11158731521175788,5.202116845678228,2.444616939396771,0.010591928,0.011589435,0.005858651,-0.8450129,-0.07277831
-9.419154309046668e-18,0.2886751345328883,0.49998964353031333,-0.49998964353031333,0.0,-0.49998964353031333,-2.82953808754532e-17,-1.2000000010296619,-0.2499948217651567,0.2499948217651567,0.4999896435303134,0.21242290296052632,0.099609375,0.2250689497455718,1.4004120111423353,1.536094431394846,0.056033224,0.050108917,0.041857187,-1.411869,0.26024115
1.4353719075374087e-17,0.2886751345588621,0.4999921089594874,-0.4999921089594874,0.0,-0.4999921089594874,-3.088248394796647e-17,-1.2000000005977776,-0.2499960544797437,0.2499960544797437,0.4999921089594874,0.07202542212701613,0.03173828125,0.12593711005885772,5.902316656061332,2.7320262371289346,0.008805655,0.0075909765,0.0062839575,-0.32281947,0.7326521
-1.2528188423982383e-05,0.28867513450419463,0.49997494362315215,-0.5,-1.2528188423953897e-05,-0.5,9.621077163083787e-17,-1.200000001506773,-0.250006264094212,0.2499812077173641,0.4999874718115761,0.08315805288461539,0.044677734375,0.10666012751457118,6.9735438907730956,2.7393169470376444,0.046921887,0.031567305,0.042358097,-1.130687,0.5896445
-1.4766686355570686e-05,0.28867513446891874,0.49997046662728883,-0.5,-1.4766686355581808e-05,-0.5,4.723639150892216e-18,-1.2000000020933277,-0.2500073833431778,0.24997784997046663,0.4999852333136444,0.07585121268656717,0.02880859375,0.12483416566113746,6.668051003838729,2.8124136291565596,0.038952574,0.043159768,0.017446348,-0.31494498,-0.66551536
-8.881310170880447e-06,0.28867513454927285,0.4999822373796583,-0.5,-8.881310170876408e-06,-0.5,2.8921293235732497e-16,-1.2000000007572253,-0.2500044406550855,0.24998667803474373,0.4999911186898292,0.1320223721590909,0.0576171875,0.15781025829928325,1.2333778583441104,1.6013661355078037,0.01982072,0.0145957135,0.015610448,1.3867822,1.4512947
-7.826685868139556e-06,0.28867513455944616,0.49998434662826374,-0.5,-7.826685868135997e-06,-0.5,-9.290326274866324e-17,-1.2000000005880684,-0.2500039133429341,0.2499882599711978,0.4999921733141319,0.1696015625,0.07861328125,0.2111697949080174,1.833944132339492,1.7613442138647886,0.017728742,0.012216483,0.016340222,-0.3721311,0.8811193
-9.520907913782176e-06,0.2886751345424774,0.4999809581841725,-0.5,-9.520907913778659e-06,-0.5,8.102543671916859e-17,-1.2000000008702167,-0.2500047604539569,0.24998571863812935,0.49999047909208627,0.13919808100728157,0.08642578125,0.15627473341828949,5.86374212147647,2.4825235837177986,0.030187627,0.03497781,0.020208655,-0.8550937,0.08411221
-4.654432364603223e-18,0.28867513453432997,0.4999897647949888,-0.4999897647949888,0.0,-0.4999897647949888,-1.2092570011429464e-17,-1.2000000010056904,-0.2499948823974944,0.2499948823974944,0.4999897647949888,0.1025390625,0.03955078125,0.16180213093260126,6.8295379831193515,2.7830224568715414,0.028023789,0.032295346,0.016692765,-1.0618125,-0.19681822
-1.2621800373605291e-05,0.28867513450283533,0.49997475639925276,-0.5,-1.2621800373605291e-05,-0.5,-1.6962692022319675e-16,-1.2000000015293748,-0.25000631090018677,0.24998106729943959,0.49998737819962635,0.1968211638621795,0.1083984375,0.20949146735029817,2.0084416877199462,1.7519561982586387,0.07197624,0.06971967,0.044109274,-1.0188092,0.22707686
-5.591522610742476e-18,0.2886751345258438,0.49998907032155115,-0.49998907032155115,0.0,-0.49998907032155115,9.82603794546546e-17,-1.200000001146795,-0.24999453516077558,0.24999453516077558,0.49998907032155115,0.18605685763888888,0.08349609375,0.22381131468205284,2.131185475602442,1.8012777811570044,0.07990572,0.06876448,0.059543896,-1.1018537,0.3088382
-1.111852346009651e-05,0.2886751345234399,0.49997776295307983,-0.5,-1.11185234600845e-05,-0.5,6.09600980151605e-17,-1.200000001186767,-0.25000555926173007,0.24998332221480987,0.49998888147653997,0.2099331942471591,0.080810546875,0.24770422059236238,0.7554407385154795,1.495875957076995,0.07467857,0.071168214,0.054651354,-0.08880043,0.63724476
0.0,0.2886751345061469,0.499987607504895,-0.499987607504895,0.0,-0.499987607504895,4.758435442175173e-17,-1.2000000014743097,-0.2499938037524475,0.2499938037524475,0.499987607504895,0.10834899129746836,0.048828125,0.1272688693851661,2.5987987810672726,1.884524354999777,0.029663665,0.021397721,0.027673213,-0.3338914,0.89696974
2.1873943344314012e-17,0.288675134550653,0.49999125430725366,-0.49999125430725366,0.0,-0.49999125430725366,-2.0019719638641204e-17,-1.2000000007342768,-0.24999562715362683,0.24999562715362683,0.49999125430725366,0.13064139229910715,0.05615234375,0.21514307784650824,4.394128925803478,2.437342708029007,0.018594285,0.01513847,0.016119653,1.7945957,1.3839847
-9.475798809843979e-06,0.2886751345429721,0.4999810484023803,-0.5,-9.475798809839669e-06,-0.5,-4.28134890873003e-17,-1.2000000008619915,-0.2500047378994049,0.24998578630178522,0.49999052420119017,0.13262939453125,0.06201171875,0.1880556235561587,3.706869343251766,2.22031878542271,0.024157194,0.022966165,0.017299118,-1.2190967,0.19151239
0.0,0.28867513450596205,0.49998759459124176,-0.49998759459124176,0.0,-0.49998759459124176,-4.396979068124258e-17,-1.2000000014773844,-0.24999379729562088,0.24999379729562088,0.49998759459124176,0.14849930775316456,0.04736328125,0.19018330134542558,0.5388530609393314,1.4636872035341617,0.03232363,0.03615288,0.020648101,-1.2546701,-0.12052835
-8.09847748623351e-06,0.28867513455694715,0.49998380304502754,-0.5,-8.098477486232588e-06,-0.5,-1.0610866994735151e-16,-1.2000000006296196,-0.2500040492387431,0.24998785228377063,0.4999919015225137,0.16574525439049587,0.0693359375,0.2117583264617402,2.027651900335745,1.8009240255533194,0.019638686,0.020514116,0.012561483,-1.1793175,0.13122258
-4.566025408463635e-18,0.2886751345400801,0.49999026347048864,-0.49999026347048864,0.0,-0.49999026347048864,-7.796811792360627e-17,-1.2000000009100809,-0.24999513173524432,0.24999513173524432,0.49999026347048864,0.09384668935643564,0.0390625,0.14025858059625498,5.118055331353862,2.5268662804263435,0.015379911,0.013386662,0.011558802,-0.871897,0.5647347
-4.577979006621706e-18,0.28867513454298194,0.4999905250990127,-0.4999905250990127,0.0,-0.4999905250990127,-1.0459669322105918e-16,-1.2000000008618277,-0.24999526254950633,0.24999526254950633,0.49999052509901265,0.11688701923076923,0.043701171875,0.1513931790918314,1.9199313257305244,1.8074878624665047,0.019156503,0.019366913,0.013905973,-1.0241494,0.30522642
-7.841661177507409e-06,0.28867513455931065,0.49998431667764504,-0.5,-7.841661177503843e-06,-0.5,6.03651409065812e-17,-1.20000000059032,-0.25000392083058876,0.24998823750823376,0.4999921583388225,0.2741328125,0.10107421875,0.27965237880699695,-1.1289298948053985,0.7636643686616351,0.017979454,0.012908658,0.014623908,-0.32029438,0.7609478
-9.677918860320023e-06,0.28867513454073707,0.49998064416227933,-0.5,-9.677918860328275e-06,-0.5,-2.6204758642039073e-16,-1.200000000899157,-0.25000483895943015,0.24998548312170948,0.49999032208113964,0.10014116646039604,0.02978515625,0.18944003035410942,4.542102784626875,2.4844360087131516,0.042445444,0.048061565,0.021642864,-1.170064,-0.19796361
-9.262346708158821e-06,0.2886751345452814,0.4999814753065837,-0.5,-9.26234670816198e-06,-0.5,9.352989574242532e-17,-1.2000000008235943,-0.2500046311733541,0.24998610647993777,0.49999073765329183,0.09183833284198113,0.03955078125,0.13709567967667746,3.6952309317107916,2.2743433915256466,0.011482538,0.0097106565,0.008907278,1.4525881,1.3272202
-1.1669156086640769e-05,0.28867513451619553,0.4999766616878268,-0.5,-1.1669156086631816e-05,-0.5,4.77958192371104e-18,-1.2000000013072238,-0.2500058345780433,0.24998249626587007,0.49998833084391336,0.16031901041666666,0.07861328125,0.2053197473895326,3.3458352689818582,2.1628961700254363,0.026604056,0.024295434,0.015966874,-0.4124322,0.5903569
-8.972150445022742e-06,0.2886751345483365,0.49998205569911,-0.5,-8.972150445018663e-06,-0.5,1.7291757498312597e-16,-1.2000000007727942,-0.2500044860752225,0.2499865417743325,0.499991027849555,0.15992778813073394,0.0390625,0.2474555676032006,1.7019178900944265,1.826634968979196,0.020185128,0.020078983,0.014591329,-1.0070733,0.38881692
-7.502100945071667e-18,0.28867513454350446,0.4999905729746036,-0.4999905729746036,0.0,-0.4999905729746036,-5.0119791456740896e-17,-1.2000000008531404,-0.2499952864873018,0.2499952864873018,0.4999905729746036,0.17760760967548078,0.107666015625,0.19815166637348075,3.060535237745273,2.03784567106557,0.05154333,0.04201555,0.03869463,-0.7418859,0.62462646
-8.018988965859331e-06,0.28867513455768684,0.49998396202206824,-0.5,-8.018988965871183e-06,-0.5,-2.8267107398507515e-16,-1.2000000006173197,-0.2500040094944829,0.2499879715165512,0.49999198101103415,0.1303831006659836,0.053955078125,0.20780945784120253,4.355892100304482,2.419553519144575,0.017365854,0.017112823,0.0111795245,-0.845839,0.3845837
7.069801104973977e-18,0.28867513453987487,0.49999024523479724,-0.49999024523479724,0.0,-0.49999024523479724,-9.385965233383645e-17,-1.2000000009134928,-0.24999512261739862,0.24999512261739862,0.49999024523479724,0.08535252939356436,0.03759765625,0.14454583465432314,5.025779932770758,2.5584942212020665,0.019947749,0.016434077,0.02018669,6.819297,2.3577185
-7.97015972199222e-06,0.2886751345581376,0.4999840596805559,-0.49999999999999994,-7.970159722000828e-06,-0.49999999999999994,-2.3048332701511564e-16,-1.2000000006098253,-0.250003985079861,0.24998804476041697,0.49999202984027796,0.0885694550304878,0.03271484375,0.12151336414428851,2.4103308627335904,1.9227664569426903,0.011933025,0.011115469,0.008715992,-1.0027231,0.39627057
-9.970487357430744e-06,0.2886751345374181,0.49998005902528514,-0.49999999999999994,-9.97048735742203e-06,-0.49999999999999994,2.1624864212028628e-16,-1.2000000009543423,-0.2500049852436787,0.24998504426896384,0.49999002951264254,0.13862703284438777,0.05810546875,0.1918583839109604,2.8150750109873295,2.032561769573474,0.038455628,0.042073026,0.025123721,-1.4254539,-0.07427787
-1.4219087703326488e-05,0.2886751344780828,0.49997156182459335,-0.5,-1.4219087703332954e-05,-0.5,-7.612228593712573e-17,-1.2000000019409518,-0.25000710954385164,0.249978671368445,0.4999857809122966,0.0846778759057971,0.06884765625,0.07641939695141094,5.093685059548674,2.1830092796522864,0.029907452,0.023169938,0.027934581,1.7833672,1.4051384
-9.494512171960827e-06,0.2886751345427672,0.4999810109756561,-0.5,-9.494512171964605e-06,-0.5,1.4525740705957355e-16,-1.2000000008653997,-0.250004747256086,0.24998575823174207,0.4999905054878281,0.07832884557038836,0.0302734375,0.12719025279596247,4.345707384937871,2.4279209571421836,0.00924009,0.009909259,0.0045242035,-1.2507354,-0.09143098
-9.343698609642244e-06,0.28867513454440746,0.49998131260278067,-0.5,-9.343698609657647e-06,-0.5,1.1367012208018367e-16,-1.200000000838125,-0.25000467184930486,0.24998598445208553,0.4999906563013904,0.13543991815476192,0.04150390625,0.1727828765808134,0.054291082055844875,1.3270426645683846,0.01661827,0.010480554,0.015985226,-0.3805127,0.9630745
2.453266820345181e-18,0.2886751345276006,0.49998921041842,-0.49998921041842,0.0,-0.49998921041842,-5.975413284837398e-18,-1.200000001117584,-0.24999460520921,0.24999460520921,0.49998921041842,0.18609417925824176,0.1044921875,0.20240697847803432,2.499195363040018,1.9221272343258948,0.03557435,0.035771493,0.023113612,-1.2248275,0.15056376
-9.20369620437842e-06,0.28867513454590665,0.4999815926075912,-0.49999999999999994,-9.203696204395685e-06,-0.49999999999999994,-7.526760406443013e-17,-1.2000000008131972,-0.2500046018481022,0.2499861944556934,0.4999907963037956,0.11404789719626168,0.03759765625,0.18327532537554098,4.0387626824884615,2.286881161862286,0.04262178,0.04419202,0.025807504,-1.3027265,-0.008279202
-8.097428256785185e-06,0.28867513455695704,0.4999838051434865,-0.5,-8.097428256785646e-06,-0.5,1.394294316069111e-16,-1.200000000629457,-0.2500040487141284,0.24998785385761485,0.49999190257174325,0.08072378615702479,0.03125,0.12799878192199673,4.181406937570936,2.362375087833754,0.0089687435,0.0071957884,0.006496184,0.3071568,0.9789439
-9.090909090922527e-06,0.288675134547098,0.4999818181818182,-0.5,-9.090909090909091e-06,-0.5,-3.792781678587791e-17,-1.2000000007933882,-0.2500045454545454,0.24998636363636365,0.49999090909090904,0.13416431568287038,0.083984375,0.16927617521391472,5.115807381077493,2.46840925536144,0.03213062,0.036763955,0.017065242,-1.204288,-0.45385993
-3.1032301821104418e-18,0.2886751344872687,0.49998635184932444,-0.49998635184932444,0.0,-0.49998635184932444,-5.820065590405594e-17,-1.2000000017882118,-0.24999317592466222,0.24999317592466222,0.49998635184932444,0.08736165364583333,0.0546875,0.09689867113291595,4.238458064883772,2.203687517711691,0.027429227,0.025665788,0.020435836,-0.76564956,0.5437441
-1.2555243069494407e-05,0.2886751345038028,0.499974889513861,-0.5,-1.2555243069505825e-05,-0.5,-2.5217156345087763e-16,-1.200000001513288,-0.25000627762153477,0.24998116713539575,0.4999874447569305,0.09620392628205128,0.054443359375,0.11207544511446081,5.827522658523161,2.5405875052092903,0.03701244,0.029858317,0.02850188,-1.3568525,0.30533636
1.7280977460931602e-17,0.288675134484565,0.49998618135588535,-0.49998618135588535,0.0,-0.49998618135588535,-1.0050872057748884e-16,-1.2000000018331678,-0.24999309067794268,0.24999309067794268,0.49998618135588535,0.09783505721830986,0.06396484375,0.10693911230795385,4.110601923915691,2.187596167248622,0.032202005,0.027067946,0.026979115,-0.82689714,0.5106399
4.882920220648857e-18,0.2886751345375438,0.4999900404358305,-0.4999900404358305,0.0,-0.4999900404358305,9.069870908605525e-17,-1.2000000009522518,-0.24999502021791525,0.24999502021791525,0.4999900404358305,0.11375473484848485,0.0458984375,0.15604824495307482,2.4984354093253103,1.9967686315657713,0.018058926,0.015634697,0.013363205,0.40482497,0.9970931
-7.872280127199042e-06,0.2886751345590329,0.4999842554397456,-0.5,-7.872280127216047e-06,-0.5,-8.036515030756216e-17,-1.200000000594939,-0.2500039361400636,0.2499881915798092,0.4999921277198728,0.142953125,0.072265625,0.20424029129467763,4.207692467150474,2.3642957099815587,0.019493744,0.01642911,0.01567972,0.07883024,0.8406047
-1.3495276653174458e-05,0.2886751344896644,0.49997300944669365,-0.5,-1.349527665317139e-05,-0.5,4.135537571348799e-17,-1.2000000017483763,-0.2500067476383266,0.24997975708502024,0.4999865047233468,0.0813021725171233,0.03271484375,0.13580377105669275,4.624116074030631,2.472015496212658,0.02239049,0.02545711,0.013498258,-1.060822,-0.12298956
-5.591522610742476e-18,0.2886751345258438,0.49998907032155115,-0.49998907032155115,0.0,-0.49998907032155115,9.82603794546546e-17,-1.200000001146795,-0.24999453516077558,0.24999453516077558,0.49998907032155115,0.10064019097222222,0.0478515625,0.14023680513486084,3.338957364517931,2.196091509997723,0.018850649,0.014792895,0.011654048,-0.21123433,0.83178055
-1.0139931048469096e-05,0.2886751345354508,0.4999797201379031,-0.5,-1.0139931048468871e-05,-0.5,-9.913670070695938e-18,-1.200000000987054,-0.25000506996552424,0.2499847901034273,0.4999898600689515,0.07024202641752578,0.03125,0.11989309571570085,8.015751756002587,3.0476530562857693,0.01345733,0.015927043,0.0065691383,-0.93806624,-0.40801013
-1.0123506782740712e-05,0.2886751345356429,0.4999797529864345,-0.49999999999999994,-1.0123506782749544e-05,-0.49999999999999994,4.90180476533678e-17,-1.2000000009838598,-0.2500050617533914,0.24998481473982587,0.49998987649321724,0.08425620167525773,0.0322265625,0.13029670515817232,4.416797506255485,2.429766534679792,0.012906646,0.01428957,0.007835902,-1.1541502,0.08120356
2.72966331987297e-18,0.2886751345578305,0.4999919965425064,-0.4999919965425064,0.0,-0.4999919965425064,-7.85277224943132e-17,-1.2000000006149307,-0.2499959982712532,0.2499959982712532,0.4999919965425064,0.16459047891260162,0.078125,0.21084962850489236,2.89956755718437,2.044387697886299,0.018119218,0.013617668,0.01463223,-0.76329494,0.64827406
-1.2747297572911643e-05,0.28867513450099713,0.49997450540485416,-0.5,-1.2747297572914541e-05,-0.5,-1.8072633219446483e-16,-1.2000000015599386,-0.2500063736487865,0.24998087905364064,0.4999872527024271,0.09620408887987013,0.0478515625,0.11681697709486706,3.492956461831338,2.1058248026703215,0.036606204,0.027774313,0.032501113,0.7872355,1.1643203
2.8869914858583517e-18,0.28867513450173427,0.499987302877168,-0.499987302877168,0.0,-0.499987302877168,-2.0626715749869657e-17,-1.2000000015476824,-0.24999365143858404,0.24999365143858404,0.4999873028771681,0.09264026988636363,0.04736328125,0.1212250983322255,5.016993390102057,2.427488393404685,0.038174342,0.032343555,0.030560607,-0.5395701,0.7112403
-1.0049443260857933e-05,0.2886751345365055,0.4999799011134783,-0.5,-1.0049443260843349e-05,-0.5,4.495601707189717e-16,-1.2000000009695166,-0.2500050247216304,0.24998492583510873,0.4999899505567391,0.16669323979591838,0.044189453125,0.22205832351293572,0.5291511339899491,1.4753205818187065,0.018123608,0.017104741,0.012491349,-0.15101695,0.6698817
-1.0256410256405592e-05,0.2886751345340791,0.49997948717948715,-0.5,-1.0256410256410256e-05,-0.5,1.2723504502797434e-16,-1.2000000010098617,-0.25000512820512816,0.24998461538461536,0.4999897435897435,0.20338948567708334,0.113525390625,0.21002715394871968,1.8199392285690426,1.6871663059863315,0.10040412,0.07258336,0.07940609,-1.349169,0.34037134
1.538561015743084e-17,0.28867513452138077,0.49998872222848767,-0.49998872222848767,0.0,-0.49998872222848767,5.642020670704009e-17,-1.2000000012210057,-0.24999436111424383,0.24999436111424383,0.49998872222848767,0.1967829561781609,0.10400390625,0.21992991884627736,1.5925636096096563,1.6772922649743516,0.031009842,0.03132636,0.017802875,-0.8311374,0.33537897
6.092368913766254e-20,0.28867513455100924,0.49999128965385087,-0.49999128965385087,0.0,-0.49999128965385087,-1.5842094184062323e-17,-1.2000000007283531,-0.24999564482692543,0.24999564482692543,0.49999128965385087,0.11539857577433628,0.05224609375,0.16366661344982067,2.773094370594574,2.081886461748056,0.015602821,0.010603658,0.012954707,0.51816154,1.2100608
4.018551730143194e-18,0.28867513454972726,0.4999911631112918,-0.4999911631112918,0.0,-0.4999911631112918,-1.9575944360755448e-17,-1.2000000007496692,-0.2499955815556459,0.2499955815556459,0.4999911631112918,0.11293373451576577,0.044921875,0.16202451952073238,2.7953299600362476,2.0948583644257197,0.013529025,0.009547001,0.009314348,1.0878706,1.4010094
-9.93483824277334e-18,0.2886751345259222,0.499989076529832,-0.499989076529832,0.0,-0.499989076529832,5.626093180365199e-17,-1.2000000011454939,-0.249994538264916,0.249994538264916,0.499989076529832,0.2181911892361111,0.09326171875,0.23375816907917277,0.6940698325705608,1.3728138876778186,0.080224186,0.066936724,0.06647767,-1.3781841,0.31628394
-8.394050297157492e-06,0.2886751345541328,0.49998321189940576,-0.5,-8.394050297149381e-06,-0.5,1.8900018554531103e-16,-1.200000000676418,-0.2500041970251486,0.2499874089245543,0.4999916059497029,0.0891509748931624,0.033203125,0.14690802785094165,3.0244059148295115,2.176246829832941,0.011153395,0.010345691,0.009596781,1.6937013,1.269129
-8.729355075268874e-06,0.2886751345508179,0.49998254128984954,-0.5,-8.729355075247041e-06,-0.5,3.8868837613138274e-16,-1.2000000007315361,-0.2500043646775376,0.24998690596738715,0.49999127064492477,0.06780133928571429,0.03125,0.11404114945430958,6.224561643970684,2.774855828339201,0.013719441,0.011053329,0.00879738,-0.47212696,0.67753065
-1.0879972147297279e-05,0.28867513452646976,0.4999782400557055,-0.5,-1.0879972147271304e-05,-0.5,6.025472779090959e-18,-1.200000001136388,-0.2500054399860736,0.24998368004177912,0.49998912002785273,0.10653211805555556,0.046875,0.1555500642624679,2.6147008705197727,2.0686441918181524,0.01749176,0.01629373,0.010007868,-0.29549885,0.44938412
-9.595823897442016e-06,0.28867513454165056,0.4999808083522051,-0.5,-9.595823897439834e-06,-0.5,-1.802431536768524e-16,-1.2000000008839666,-0.2500047979119487,0.24998560626415384,0.4999904041761025,0.1764849494485294,0.07666015625,0.22675541290638018,2.6014857486637997,1.958041505562751,0.068866946,0.060045604,0.05520517,-1.3766847,0.3030626
1.4827266085625224e-17,0.2886751345612548,0.49999237607306773,-0.49999237607306773,0.0,-0.49999237607306773,-2.736299254273048e-17,-1.2000000005579932,-0.24999618803653387,0.24999618803653387,0.49999237607306773,0.09350018168604651,0.03662109375,0.1282146143532501,2.7911852612250314,1.999667976702916,0.010378243,0.008652275,0.008424341,-0.35209274,0.68370104
-9.528165256488189e-06,0.2886751345423976,0.49998094366948703,-0.5,-9.52816525649821e-06,-0.5,1.0687767692204714e-16,-1.2000000008715455,-0.2500047640826283,0.24998570775211526,0.49999047183474354,0.13707429459951456,0.0361328125,0.18270514863686294,0.44255795259862385,1.451237958712393,0.020667363,0.02091743,0.013942183,-1.0026987,0.37726521
-7.93650793650974e-06,0.2886751345584466,0.499984126984127,-0.5,-7.936507936507936e-06,-0.5,7.589292738462013e-17,-1.2000000006046865,-0.25000396825396826,0.24998809523809523,0.4999920634920635,0.2111028855846774,0.124755859375,0.21273670700169753,1.0023343471680066,1.4176890513159024,0.015591951,0.013969005,0.0139777735,2.3132854,1.3849406
